Group,Bump/Pin Name,Customer Name,Ball ID,Bump center_x,Bump center_y,Ball center_x,Ball center_y,IO_tile_pin,IO_tile_pin_x,IO_tile_pin_y,IO_tile_pin_z,EFPGA_PIN,Fullchip_NAME,MODE_BP_DIR_A_TX,MODE_BP_SDR_A_TX,MODE_BP_DDR_A_TX,MODE_RATE_3_A_TX,MODE_RATE_4_A_TX,MODE_RATE_5_A_TX,MODE_RATE_6_A_TX,MODE_RATE_7_A_TX,MODE_RATE_8_A_TX,MODE_RATE_9_A_TX,MODE_RATE_10_A_TX,MODE_BP_DIR_B_TX,MODE_BP_SDR_B_TX,MODE_BP_DDR_B_TX,MODE_RATE_3_B_TX,MODE_RATE_4_B_TX,MODE_RATE_5_B_TX,MODE_BP_DIR_A_RX,MODE_BP_SDR_A_RX,MODE_BP_DDR_A_RX,MODE_RATE_3_A_RX,MODE_RATE_4_A_RX,MODE_RATE_5_A_RX,MODE_RATE_6_A_RX,MODE_RATE_7_A_RX,MODE_RATE_8_A_RX,MODE_RATE_9_A_RX,MODE_RATE_10_A_RX,MODE_BP_DIR_B_RX,MODE_BP_SDR_B_RX,MODE_BP_DDR_B_RX,MODE_RATE_3_B_RX,MODE_RATE_4_B_RX,MODE_RATE_5_B_RX,MODE_MIPI,MODE_GPIO,MODE_UART0,MODE_UART1,MODE_I2C,MODE_SPI0,MODE_PWM,MODE_DDR,MODE_USB,MODE_ETH,Ref clock,BANK,ALT Function,Debug Mode,Scan Mode,Mbist Mode,Type,Direction,Voltage,Power Pad,Discription,Voltage2,Remark,Identifier,Customer Internal Name,Main Function,IS_FPGA_GPIO
GBOX GPIO,Bank_H_8_3,Bank_H_8_3,FAKE,590,40,1000,5000,FPGA_187_1_39,187,1,39,F2A_7935,f2g_tx_out[9]_A,,,,,,,,,,,Y,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_3,Bank_H_8_3,FAKE,590,40,1000,5000,FPGA_187_1_40,187,1,40,F2A_7936,f2g_tx_clk_en_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_3,Bank_H_8_3,FAKE,720,40,1000,6000,FPGA_187_1_41,187,1,41,F2A_7937,f2g_trx_hs_en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_3,Bank_H_8_3,FAKE,720,40,1000,6000,FPGA_187_1_42,187,1,42,F2A_7938,f2g_trx_lp_en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_3,Bank_H_8_3,FAKE,720,40,1000,6000,FPGA_187_1_43,187,1,43,F2A_7939,f2g_tx_lp_dp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_3,Bank_H_8_3,FAKE,720,40,1000,6000,FPGA_187_1_44,187,1,44,F2A_7940,f2g_tx_lp_dn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_3,Bank_H_8_3,FAKE,720,40,1000,6000,FPGA_187_1_45,187,1,45,F2A_7941,f2g_rx_term_en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_4,Bank_H_8_4,FAKE,720,40,1000,6000,FPGA_187_1_46,187,1,46,F2A_7942,f2g_rx_sfifo_reset_B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_4,Bank_H_8_4,FAKE,720,40,1000,6000,FPGA_187_1_47,187,1,47,F2A_7943,f2g_rx_dpa_restart_B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_4,Bank_H_8_4,FAKE,720,40,1000,6000,FPGA_187_1_48,187,1,48,F2A_7944,f2g_trx_reset_n_B,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_4,Bank_H_8_4,FAKE,720,40,1000,6000,FPGA_187_1_49,187,1,49,F2A_7945,f2g_in_en_B,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_4,Bank_H_8_4,FAKE,720,40,1000,6000,FPGA_187_1_50,187,1,50,F2A_7946,f2g_tx_oe_B,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_4,Bank_H_8_4,FAKE,720,40,1000,6000,FPGA_187_1_51,187,1,51,F2A_7947,f2g_tx_dvalid_B,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_4,Bank_H_8_4,FAKE,720,40,1000,6000,FPGA_187_1_52,187,1,52,F2A_7948,f2g_tx_clk_en_B,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,460,40,1000,4000,FPGA_188_1_0,188,1,0,A2F_7824,g2f_rx_dvalid_A,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,460,40,1000,4000,FPGA_188_1_1,188,1,1,A2F_7825,g2f_rx_in[0]_A,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,460,40,1000,4000,FPGA_188_1_2,188,1,2,A2F_7826,g2f_rx_in[1]_A,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,590,40,1000,5000,FPGA_188_1_3,188,1,3,A2F_7827,g2f_rx_in[2]_A,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,590,40,1000,5000,FPGA_188_1_4,188,1,4,A2F_7828,g2f_rx_in[3]_A,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,590,40,1000,5000,FPGA_188_1_5,188,1,5,A2F_7829,g2f_rx_in[4]_A,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,590,40,1000,5000,FPGA_188_1_6,188,1,6,A2F_7830,g2f_rx_in[5]_A,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,590,40,1000,5000,FPGA_188_1_7,188,1,7,A2F_7831,g2f_rx_in[6]_A,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,,,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,590,40,1000,5000,FPGA_188_1_8,188,1,8,A2F_7832,g2f_rx_in[7]_A,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,,,,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,590,40,1000,5000,FPGA_188_1_9,188,1,9,A2F_7833,g2f_rx_in[8]_A,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,590,40,1000,5000,FPGA_188_1_10,188,1,10,A2F_7834,g2f_rx_in[9]_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,980,40,2000,1000,FPGA_188_1_11,188,1,11,A2F_7835,g2f_rx_lp_dp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,980,40,2000,1000,FPGA_188_1_12,188,1,12,A2F_7836,g2f_rx_lp_dn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_6,Bank_H_8_6,FAKE,980,40,2000,1000,FPGA_188_1_13,188,1,13,A2F_7837,g2f_rx_dvalid_B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,70,40,1000,1000,FPGA_188_1_24,188,1,24,F2A_7848,f2g_rx_sfifo_reset_A,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,200,40,1000,2000,FPGA_188_1_25,188,1,25,F2A_7849,f2g_rx_dpa_restart_A,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,200,40,1000,2000,FPGA_188_1_26,188,1,26,F2A_7850,f2g_trx_reset_n_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,200,40,1000,2000,FPGA_188_1_27,188,1,27,F2A_7851,f2g_in_en_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,200,40,1000,2000,FPGA_188_1_28,188,1,28,F2A_7852,f2g_tx_oe_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,200,40,1000,2000,FPGA_188_1_29,188,1,29,F2A_7853,f2g_tx_dvalid_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,200,40,1000,2000,FPGA_188_1_30,188,1,30,F2A_7854,f2g_tx_out[0]_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,200,40,1000,2000,FPGA_188_1_31,188,1,31,F2A_7855,f2g_tx_out[1]_A,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,200,40,1000,2000,FPGA_188_1_32,188,1,32,F2A_7856,f2g_tx_out[2]_A,,,,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,200,40,1000,2000,FPGA_188_1_33,188,1,33,F2A_7857,f2g_tx_out[3]_A,,,,,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,330,40,1000,3000,FPGA_188_1_34,188,1,34,F2A_7858,f2g_tx_out[4]_A,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,330,40,1000,3000,FPGA_188_1_35,188,1,35,F2A_7859,f2g_tx_out[5]_A,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,330,40,1000,3000,FPGA_188_1_36,188,1,36,F2A_7860,f2g_tx_out[6]_A,,,,,,,,Y,Y,Y,Y,,,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,330,40,1000,3000,FPGA_188_1_37,188,1,37,F2A_7861,f2g_tx_out[7]_A,,,,,,,,,Y,Y,Y,,,,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,590,40,1000,5000,FPGA_188_1_38,188,1,38,F2A_7862,f2g_tx_out[8]_A,,,,,,,,,,Y,Y,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,590,40,1000,5000,FPGA_188_1_39,188,1,39,F2A_7863,f2g_tx_out[9]_A,,,,,,,,,,,Y,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,590,40,1000,5000,FPGA_188_1_40,188,1,40,F2A_7864,f2g_tx_clk_en_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,720,40,1000,6000,FPGA_188_1_41,188,1,41,F2A_7865,f2g_trx_hs_en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,720,40,1000,6000,FPGA_188_1_42,188,1,42,F2A_7866,f2g_trx_lp_en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,720,40,1000,6000,FPGA_188_1_43,188,1,43,F2A_7867,f2g_tx_lp_dp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,720,40,1000,6000,FPGA_188_1_44,188,1,44,F2A_7868,f2g_tx_lp_dn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_5,Bank_H_8_5,FAKE,720,40,1000,6000,FPGA_188_1_45,188,1,45,F2A_7869,f2g_rx_term_en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_6,Bank_H_8_6,FAKE,720,40,1000,6000,FPGA_188_1_46,188,1,46,F2A_7870,f2g_rx_sfifo_reset_B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_6,Bank_H_8_6,FAKE,720,40,1000,6000,FPGA_188_1_47,188,1,47,F2A_7871,f2g_rx_dpa_restart_B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_6,Bank_H_8_6,FAKE,720,40,1000,6000,FPGA_188_1_48,188,1,48,F2A_7872,f2g_trx_reset_n_B,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_6,Bank_H_8_6,FAKE,720,40,1000,6000,FPGA_188_1_49,188,1,49,F2A_7873,f2g_in_en_B,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_6,Bank_H_8_6,FAKE,720,40,1000,6000,FPGA_188_1_50,188,1,50,F2A_7874,f2g_tx_oe_B,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_6,Bank_H_8_6,FAKE,720,40,1000,6000,FPGA_188_1_51,188,1,51,F2A_7875,f2g_tx_dvalid_B,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_6,Bank_H_8_6,FAKE,720,40,1000,6000,FPGA_188_1_52,188,1,52,F2A_7876,f2g_tx_clk_en_B,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,460,40,1000,4000,FPGA_189_1_0,189,1,0,A2F_7752,g2f_rx_dvalid_A,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,460,40,1000,4000,FPGA_189_1_1,189,1,1,A2F_7753,g2f_rx_in[0]_A,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,460,40,1000,4000,FPGA_189_1_2,189,1,2,A2F_7754,g2f_rx_in[1]_A,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,590,40,1000,5000,FPGA_189_1_3,189,1,3,A2F_7755,g2f_rx_in[2]_A,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,590,40,1000,5000,FPGA_189_1_4,189,1,4,A2F_7756,g2f_rx_in[3]_A,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,590,40,1000,5000,FPGA_189_1_5,189,1,5,A2F_7757,g2f_rx_in[4]_A,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,590,40,1000,5000,FPGA_189_1_6,189,1,6,A2F_7758,g2f_rx_in[5]_A,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,590,40,1000,5000,FPGA_189_1_7,189,1,7,A2F_7759,g2f_rx_in[6]_A,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,,,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,590,40,1000,5000,FPGA_189_1_8,189,1,8,A2F_7760,g2f_rx_in[7]_A,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,,,,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,590,40,1000,5000,FPGA_189_1_9,189,1,9,A2F_7761,g2f_rx_in[8]_A,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,590,40,1000,5000,FPGA_189_1_10,189,1,10,A2F_7762,g2f_rx_in[9]_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,980,40,2000,1000,FPGA_189_1_11,189,1,11,A2F_7763,g2f_rx_lp_dp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,980,40,2000,1000,FPGA_189_1_12,189,1,12,A2F_7764,g2f_rx_lp_dn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_8,Bank_H_8_8,FAKE,980,40,2000,1000,FPGA_189_1_13,189,1,13,A2F_7765,g2f_rx_dvalid_B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,70,40,1000,1000,FPGA_189_1_24,189,1,24,F2A_7776,f2g_rx_sfifo_reset_A,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,200,40,1000,2000,FPGA_189_1_25,189,1,25,F2A_7777,f2g_rx_dpa_restart_A,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,200,40,1000,2000,FPGA_189_1_26,189,1,26,F2A_7778,f2g_trx_reset_n_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,200,40,1000,2000,FPGA_189_1_27,189,1,27,F2A_7779,f2g_in_en_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,200,40,1000,2000,FPGA_189_1_28,189,1,28,F2A_7780,f2g_tx_oe_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,200,40,1000,2000,FPGA_189_1_29,189,1,29,F2A_7781,f2g_tx_dvalid_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,200,40,1000,2000,FPGA_189_1_30,189,1,30,F2A_7782,f2g_tx_out[0]_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,200,40,1000,2000,FPGA_189_1_31,189,1,31,F2A_7783,f2g_tx_out[1]_A,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_8_7,Bank_H_8_7,FAKE,200,40,1000,2000,FPGA_189_1_32,189,1,32,F2A_7784,f2g_tx_out[2]_A,,,,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
