Group,Bump/Pin Name,Customer Name,Ball ID,Bump center_x,Bump center_y,Ball center_x,Ball center_y,IO_tile_pin,IO_tile_pin_x,IO_tile_pin_y,IO_tile_pin_z,EFPGA_PIN,Fullchip_NAME,MODE_BP_DIR_A_TX,MODE_BP_SDR_A_TX,MODE_BP_DDR_A_TX,MODE_RATE_3_A_TX,MODE_RATE_4_A_TX,MODE_RATE_5_A_TX,MODE_RATE_6_A_TX,MODE_RATE_7_A_TX,MODE_RATE_8_A_TX,MODE_RATE_9_A_TX,MODE_RATE_10_A_TX,MODE_BP_DIR_B_TX,MODE_BP_SDR_B_TX,MODE_BP_DDR_B_TX,MODE_RATE_3_B_TX,MODE_RATE_4_B_TX,MODE_RATE_5_B_TX,MODE_BP_DIR_A_RX,MODE_BP_SDR_A_RX,MODE_BP_DDR_A_RX,MODE_RATE_3_A_RX,MODE_RATE_4_A_RX,MODE_RATE_5_A_RX,MODE_RATE_6_A_RX,MODE_RATE_7_A_RX,MODE_RATE_8_A_RX,MODE_RATE_9_A_RX,MODE_RATE_10_A_RX,MODE_BP_DIR_B_RX,MODE_BP_SDR_B_RX,MODE_BP_DDR_B_RX,MODE_RATE_3_B_RX,MODE_RATE_4_B_RX,MODE_RATE_5_B_RX,MODE_MIPI,MODE_GPIO,MODE_UART0,MODE_UART1,MODE_I2C,MODE_SPI0,MODE_PWM,MODE_DDR,MODE_USB,MODE_ETH,Ref clock,BANK,ALT Function,Debug Mode,Scan Mode,Mbist Mode,Type,Direction,Voltage,Power Pad,Discription,Voltage2,Remark,Identifier,Customer Internal Name,Main Function,IS_FPGA_GPIO
GBOX GPIO,Bank_H_7_22,Bank_H_7_22,FAKE,720,40,1000,6000,FPGA_172_1_51,172,1,51,F2A_9027,f2g_tx_dvalid_B,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_22,Bank_H_7_22,FAKE,720,40,1000,6000,FPGA_172_1_52,172,1,52,F2A_9028,f2g_tx_clk_en_B,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,460,40,1000,4000,FPGA_173_1_0,173,1,0,A2F_8904,g2f_rx_dvalid_A,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,460,40,1000,4000,FPGA_173_1_1,173,1,1,A2F_8905,g2f_rx_in[0]_A,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,460,40,1000,4000,FPGA_173_1_2,173,1,2,A2F_8906,g2f_rx_in[1]_A,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,590,40,1000,5000,FPGA_173_1_3,173,1,3,A2F_8907,g2f_rx_in[2]_A,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,590,40,1000,5000,FPGA_173_1_4,173,1,4,A2F_8908,g2f_rx_in[3]_A,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,590,40,1000,5000,FPGA_173_1_5,173,1,5,A2F_8909,g2f_rx_in[4]_A,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,590,40,1000,5000,FPGA_173_1_6,173,1,6,A2F_8910,g2f_rx_in[5]_A,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,590,40,1000,5000,FPGA_173_1_7,173,1,7,A2F_8911,g2f_rx_in[6]_A,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,,,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,590,40,1000,5000,FPGA_173_1_8,173,1,8,A2F_8912,g2f_rx_in[7]_A,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,,,,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,590,40,1000,5000,FPGA_173_1_9,173,1,9,A2F_8913,g2f_rx_in[8]_A,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,590,40,1000,5000,FPGA_173_1_10,173,1,10,A2F_8914,g2f_rx_in[9]_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,980,40,2000,1000,FPGA_173_1_11,173,1,11,A2F_8915,g2f_rx_lp_dp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,980,40,2000,1000,FPGA_173_1_12,173,1,12,A2F_8916,g2f_rx_lp_dn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_24,Bank_H_7_24,FAKE,980,40,2000,1000,FPGA_173_1_13,173,1,13,A2F_8917,g2f_rx_dvalid_B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,70,40,1000,1000,FPGA_173_1_24,173,1,24,F2A_8928,f2g_rx_sfifo_reset_A,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,200,40,1000,2000,FPGA_173_1_25,173,1,25,F2A_8929,f2g_rx_dpa_restart_A,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,200,40,1000,2000,FPGA_173_1_26,173,1,26,F2A_8930,f2g_trx_reset_n_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,200,40,1000,2000,FPGA_173_1_27,173,1,27,F2A_8931,f2g_in_en_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,200,40,1000,2000,FPGA_173_1_28,173,1,28,F2A_8932,f2g_tx_oe_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,200,40,1000,2000,FPGA_173_1_29,173,1,29,F2A_8933,f2g_tx_dvalid_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,200,40,1000,2000,FPGA_173_1_30,173,1,30,F2A_8934,f2g_tx_out[0]_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,200,40,1000,2000,FPGA_173_1_31,173,1,31,F2A_8935,f2g_tx_out[1]_A,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,200,40,1000,2000,FPGA_173_1_32,173,1,32,F2A_8936,f2g_tx_out[2]_A,,,,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,200,40,1000,2000,FPGA_173_1_33,173,1,33,F2A_8937,f2g_tx_out[3]_A,,,,,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,330,40,1000,3000,FPGA_173_1_34,173,1,34,F2A_8938,f2g_tx_out[4]_A,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,330,40,1000,3000,FPGA_173_1_35,173,1,35,F2A_8939,f2g_tx_out[5]_A,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,330,40,1000,3000,FPGA_173_1_36,173,1,36,F2A_8940,f2g_tx_out[6]_A,,,,,,,,Y,Y,Y,Y,,,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,330,40,1000,3000,FPGA_173_1_37,173,1,37,F2A_8941,f2g_tx_out[7]_A,,,,,,,,,Y,Y,Y,,,,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,590,40,1000,5000,FPGA_173_1_38,173,1,38,F2A_8942,f2g_tx_out[8]_A,,,,,,,,,,Y,Y,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,590,40,1000,5000,FPGA_173_1_39,173,1,39,F2A_8943,f2g_tx_out[9]_A,,,,,,,,,,,Y,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,590,40,1000,5000,FPGA_173_1_40,173,1,40,F2A_8944,f2g_tx_clk_en_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,720,40,1000,6000,FPGA_173_1_41,173,1,41,F2A_8945,f2g_trx_hs_en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,720,40,1000,6000,FPGA_173_1_42,173,1,42,F2A_8946,f2g_trx_lp_en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,720,40,1000,6000,FPGA_173_1_43,173,1,43,F2A_8947,f2g_tx_lp_dp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,720,40,1000,6000,FPGA_173_1_44,173,1,44,F2A_8948,f2g_tx_lp_dn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_23,Bank_H_7_23,FAKE,720,40,1000,6000,FPGA_173_1_45,173,1,45,F2A_8949,f2g_rx_term_en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_24,Bank_H_7_24,FAKE,720,40,1000,6000,FPGA_173_1_46,173,1,46,F2A_8950,f2g_rx_sfifo_reset_B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_24,Bank_H_7_24,FAKE,720,40,1000,6000,FPGA_173_1_47,173,1,47,F2A_8951,f2g_rx_dpa_restart_B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_24,Bank_H_7_24,FAKE,720,40,1000,6000,FPGA_173_1_48,173,1,48,F2A_8952,f2g_trx_reset_n_B,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_24,Bank_H_7_24,FAKE,720,40,1000,6000,FPGA_173_1_49,173,1,49,F2A_8953,f2g_in_en_B,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_24,Bank_H_7_24,FAKE,720,40,1000,6000,FPGA_173_1_50,173,1,50,F2A_8954,f2g_tx_oe_B,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_24,Bank_H_7_24,FAKE,720,40,1000,6000,FPGA_173_1_51,173,1,51,F2A_8955,f2g_tx_dvalid_B,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_24,Bank_H_7_24,FAKE,720,40,1000,6000,FPGA_173_1_52,173,1,52,F2A_8956,f2g_tx_clk_en_B,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,460,40,1000,4000,FPGA_174_1_0,174,1,0,A2F_8832,g2f_rx_dvalid_A,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,460,40,1000,4000,FPGA_174_1_1,174,1,1,A2F_8833,g2f_rx_in[0]_A,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,460,40,1000,4000,FPGA_174_1_2,174,1,2,A2F_8834,g2f_rx_in[1]_A,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,590,40,1000,5000,FPGA_174_1_3,174,1,3,A2F_8835,g2f_rx_in[2]_A,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,590,40,1000,5000,FPGA_174_1_4,174,1,4,A2F_8836,g2f_rx_in[3]_A,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,590,40,1000,5000,FPGA_174_1_5,174,1,5,A2F_8837,g2f_rx_in[4]_A,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,590,40,1000,5000,FPGA_174_1_6,174,1,6,A2F_8838,g2f_rx_in[5]_A,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,590,40,1000,5000,FPGA_174_1_7,174,1,7,A2F_8839,g2f_rx_in[6]_A,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,,,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,590,40,1000,5000,FPGA_174_1_8,174,1,8,A2F_8840,g2f_rx_in[7]_A,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,,,,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,590,40,1000,5000,FPGA_174_1_9,174,1,9,A2F_8841,g2f_rx_in[8]_A,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,590,40,1000,5000,FPGA_174_1_10,174,1,10,A2F_8842,g2f_rx_in[9]_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,980,40,2000,1000,FPGA_174_1_11,174,1,11,A2F_8843,g2f_rx_lp_dp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,980,40,2000,1000,FPGA_174_1_12,174,1,12,A2F_8844,g2f_rx_lp_dn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_26,Bank_H_7_26,FAKE,980,40,2000,1000,FPGA_174_1_13,174,1,13,A2F_8845,g2f_rx_dvalid_B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,70,40,1000,1000,FPGA_174_1_24,174,1,24,F2A_8856,f2g_rx_sfifo_reset_A,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,200,40,1000,2000,FPGA_174_1_25,174,1,25,F2A_8857,f2g_rx_dpa_restart_A,,,,,,,,,,,,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,200,40,1000,2000,FPGA_174_1_26,174,1,26,F2A_8858,f2g_trx_reset_n_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,200,40,1000,2000,FPGA_174_1_27,174,1,27,F2A_8859,f2g_in_en_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,200,40,1000,2000,FPGA_174_1_28,174,1,28,F2A_8860,f2g_tx_oe_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,200,40,1000,2000,FPGA_174_1_29,174,1,29,F2A_8861,f2g_tx_dvalid_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,200,40,1000,2000,FPGA_174_1_30,174,1,30,F2A_8862,f2g_tx_out[0]_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,200,40,1000,2000,FPGA_174_1_31,174,1,31,F2A_8863,f2g_tx_out[1]_A,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,200,40,1000,2000,FPGA_174_1_32,174,1,32,F2A_8864,f2g_tx_out[2]_A,,,,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,200,40,1000,2000,FPGA_174_1_33,174,1,33,F2A_8865,f2g_tx_out[3]_A,,,,,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,330,40,1000,3000,FPGA_174_1_34,174,1,34,F2A_8866,f2g_tx_out[4]_A,,,,,,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,330,40,1000,3000,FPGA_174_1_35,174,1,35,F2A_8867,f2g_tx_out[5]_A,,,,,,,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,330,40,1000,3000,FPGA_174_1_36,174,1,36,F2A_8868,f2g_tx_out[6]_A,,,,,,,,Y,Y,Y,Y,,,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,330,40,1000,3000,FPGA_174_1_37,174,1,37,F2A_8869,f2g_tx_out[7]_A,,,,,,,,,Y,Y,Y,,,,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,590,40,1000,5000,FPGA_174_1_38,174,1,38,F2A_8870,f2g_tx_out[8]_A,,,,,,,,,,Y,Y,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,590,40,1000,5000,FPGA_174_1_39,174,1,39,F2A_8871,f2g_tx_out[9]_A,,,,,,,,,,,Y,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,590,40,1000,5000,FPGA_174_1_40,174,1,40,F2A_8872,f2g_tx_clk_en_A,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,720,40,1000,6000,FPGA_174_1_41,174,1,41,F2A_8873,f2g_trx_hs_en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,720,40,1000,6000,FPGA_174_1_42,174,1,42,F2A_8874,f2g_trx_lp_en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,720,40,1000,6000,FPGA_174_1_43,174,1,43,F2A_8875,f2g_tx_lp_dp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,720,40,1000,6000,FPGA_174_1_44,174,1,44,F2A_8876,f2g_tx_lp_dn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
GBOX GPIO,Bank_H_7_25,Bank_H_7_25,FAKE,720,40,1000,6000,FPGA_174_1_45,174,1,45,F2A_8877,f2g_rx_term_en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
